pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2299, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 12
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 13
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2299, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 14
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
pos 8: 2300, pos 9: 2153 || time: 15
